UniqueID,loan_default
579776,0.37054467
740576,0.18128833
691694,0.12876178
569290,0.29694512
647040,0.061746698
545587,0.37879157
689591,0.22931856
700445,0.23683624
672748,0.2044582
663101,0.1467896
729427,0.23688148
720511,0.13800457
698007,0.13246664
627726,0.3192609
694228,0.18568408
549400,0.22853678
581574,0.102494545
587976,0.15082334
613661,0.13071874
763800,0.28198722
549185,0.22012366
591920,0.1476174
755643,0.11474189
710653,0.14682508
685721,0.33450806
708913,0.27045602
653105,0.1792188
707461,0.17631258
701720,0.12405807
600067,0.11390575
716878,0.19927014
617165,0.197933
697429,0.11157849
554213,0.14596233
750391,0.21497424
760411,0.3321711
541856,0.27420917
573247,0.1934645
532997,0.20426548
680053,0.07082058
676358,0.3959011
585079,0.12991773
627813,0.22290306
720479,0.27570757
705632,0.120401904
686340,0.39840806
563473,0.23444067
691763,0.17830485
622283,0.39755645
716298,0.2754904
692291,0.3175258
593394,0.2003784
686803,0.19749632
602831,0.21808423
708207,0.20731093
602766,0.1079905
563021,0.20056115
646963,0.22771403
672598,0.13634054
658318,0.18319754
717641,0.20659068
720594,0.24891448
535418,0.22142974
582330,0.17368129
704471,0.1350536
533387,0.10755818
534810,0.24094209
688054,0.32052788
694008,0.12097604
641282,0.22372107
569804,0.22898522
606805,0.2928855
751932,0.21055686
678405,0.16983923
754017,0.17380276
661652,0.28922647
647092,0.26939055
621190,0.11178303
559253,0.32508862
731725,0.16691127
753193,0.19852054
678642,0.19012257
702843,0.16094634
577554,0.15005364
579197,0.15827304
631559,0.25839776
658878,0.2814342
754796,0.23711272
631477,0.27565235
759300,0.2814342
552563,0.0984146
759190,0.2617914
682133,0.21443881
628290,0.29442513
725377,0.35390377
688495,0.16647004
696183,0.25149867
666626,0.12792759
657973,0.16377541
684998,0.20798667
715271,0.26290634
637060,0.17945385
762425,0.24474496
763589,0.23517913
607620,0.30054024
540417,0.19569589
674099,0.35238227
703439,0.22738995
546628,0.19009991
643919,0.3313221
626699,0.27603605
656512,0.2813738
705374,0.2471978
546458,0.244214
596463,0.41935566
629824,0.3053181
548236,0.20792666
657768,0.21527272
743295,0.16654387
647680,0.32845876
691318,0.25846213
642643,0.32996055
746649,0.22574985
559765,0.25132623
718638,0.17747892
647216,0.16117854
610069,0.13150874
752409,0.24745725
675139,0.28269166
592992,0.21172981
674404,0.39574668
544697,0.13739836
664327,0.44265485
726615,0.07511933
607015,0.16596803
684920,0.2631983
593144,0.27071887
722201,0.2781458
614987,0.16615707
545426,0.45371914
724636,0.22430217
678974,0.2152274
651476,0.27765974
645287,0.11742143
747813,0.22354056
565923,0.18324041
711289,0.31382468
578650,0.13854827
671102,0.1539567
649924,0.3471471
709315,0.175191
726626,0.16506009
690773,0.23700374
761739,0.3045984
660668,0.20072892
709298,0.1644292
632939,0.08976437
640653,0.28543347
685919,0.14166558
654382,0.29171896
663286,0.24386577
569164,0.2691345
568806,0.19988862
716536,0.11375609
571637,0.2141901
729208,0.082693964
674093,0.28698948
691950,0.29742756
624910,0.18896358
593020,0.20089425
605598,0.32293808
650915,0.20376344
606143,0.16954964
619636,0.20022175
538545,0.22189873
535498,0.21518035
535050,0.29124132
710936,0.2799059
720150,0.30446634
551351,0.23583838
633731,0.26193625
716139,0.25394192
599643,0.34808895
626417,0.30633494
591171,0.095119976
598642,0.1744909
685442,0.18779844
758954,0.3225555
680527,0.14861679
761953,0.18192744
533559,0.23821966
717818,0.216746
633247,0.32138485
719986,0.27735475
735922,0.3173511
540656,0.40871373
662228,0.116163686
690185,0.292042
561281,0.22354598
576533,0.39882708
638694,0.283232
562733,0.15326473
600916,0.14723137
734601,0.14047179
694788,0.24620639
663957,0.29543638
598006,0.102884844
747730,0.38998586
571548,0.24809195
634912,0.30490738
618000,0.1607358
678637,0.42225245
612499,0.23444067
743425,0.36622578
573070,0.20574996
560370,0.21266966
680867,0.21207282
641884,0.13985257
570479,0.15144171
708578,0.32017708
598739,0.30906692
599034,0.19401632
620046,0.28500596
748077,0.1439866
543117,0.25670433
634414,0.17110851
576337,0.3262698
641038,0.14901225
734576,0.3398079
581341,0.2992058
616658,0.15279293
731514,0.19600801
540252,0.15337439
708765,0.23434736
672527,0.24196647
637973,0.19241366
617574,0.19734259
735580,0.17331614
533557,0.20160387
677868,0.22661778
671104,0.29229525
667509,0.20798667
547262,0.20791301
746900,0.26520944
565827,0.31776893
557639,0.2994086
710340,0.16284195
588812,0.23284283
633234,0.117532544
572524,0.12203316
546476,0.23694411
637056,0.323725
625608,0.29769322
596159,0.15804762
754422,0.21381122
746897,0.16659671
625996,0.3764347
566499,0.34043044
564570,0.2518882
571676,0.116046324
752156,0.10524526
683029,0.27808937
614115,0.21579707
664344,0.2565464
747656,0.1693686
593522,0.33977735
592379,0.08850029
726181,0.2718082
532955,0.22732522
565163,0.30007327
722911,0.12812473
698222,0.28000972
745383,0.14447822
660790,0.4169473
577106,0.24120438
613940,0.3531686
681764,0.25618842
581424,0.20109603
720133,0.34143415
656345,0.1429102
709553,0.11016272
646146,0.21455213
631161,0.27054763
732274,0.18990073
751627,0.35461652
637998,0.29769322
552974,0.38832465
616644,0.14449961
611416,0.15622945
741774,0.12760389
662487,0.17285402
715471,0.10505319
758458,0.15883422
705974,0.20967896
558908,0.26987126
563816,0.1990475
738423,0.20933388
643325,0.2272272
595462,0.20239572
678203,0.19081451
708776,0.11864514
607738,0.2893552
648321,0.18829273
628468,0.24248317
700382,0.31472084
553360,0.17028612
739514,0.31564596
754419,0.23622586
640478,0.27221397
544819,0.3367808
659174,0.21553865
743224,0.36602643
657923,0.24275751
693923,0.3051398
680930,0.2781458
733814,0.24964413
576355,0.32682672
647761,0.14952359
754552,0.17926736
592711,0.28060684
746632,0.2993471
614655,0.29114765
661713,0.35543942
613990,0.21156882
723484,0.21734335
659702,0.15767038
580072,0.2479556
591412,0.20289281
563958,0.30712062
640633,0.24154991
551238,0.28158426
625662,0.30355322
628183,0.26093206
708544,0.22077785
592269,0.25057226
678289,0.16324544
677883,0.149429
581235,0.14986439
587835,0.3000659
670628,0.3166378
747831,0.11100406
738626,0.24945477
674794,0.15629695
572750,0.22552204
554352,0.29731062
726076,0.34440765
678869,0.21398614
579511,0.28435612
761724,0.07839523
697906,0.2900361
675464,0.20385714
748760,0.19223367
628172,0.37874165
568714,0.23780867
734679,0.37685433
614708,0.1787254
749050,0.12518072
618312,0.19115943
571097,0.19405745
694541,0.13066848
636431,0.14023684
585752,0.16999938
623720,0.3403578
590728,0.13914952
633430,0.13022833
571138,0.20976985
676564,0.29216748
722142,0.14754559
551138,0.15446302
549284,0.23761366
761943,0.27795887
632569,0.10497451
623997,0.36418465
610343,0.12788698
595958,0.31540492
624051,0.30591452
554808,0.33811492
632308,0.23506615
668570,0.15459134
645934,0.19224948
560794,0.21907473
536103,0.105448976
695847,0.26799622
558211,0.13137968
607984,0.20028865
672172,0.08624083
601236,0.104203135
607810,0.32074493
561851,0.28585276
675468,0.13569418
749033,0.17770177
661913,0.25064555
547958,0.22630437
760918,0.26185095
751760,0.18504511
738920,0.15557037
724115,0.19246997
562080,0.12894867
700631,0.22642349
671645,0.42211488
648831,0.19513446
675281,0.20622966
585458,0.38000846
630978,0.106874175
761063,0.22487733
756388,0.11110704
612377,0.22883895
647525,0.14604111
671940,0.16848858
635196,0.2926674
658820,0.14794026
631059,0.40730813
570630,0.16696395
616259,0.40606242
731992,0.20919287
698895,0.26738548
720549,0.152728
580330,0.20676002
540194,0.18720354
764250,0.2840812
577072,0.12922835
744233,0.1533397
628151,0.20124137
654829,0.54404765
712912,0.25437662
599125,0.112692304
595201,0.2369386
598682,0.15606286
763503,0.13129619
645241,0.103270814
659479,0.17376602
630065,0.10863068
556047,0.14037217
726949,0.22452323
612016,0.27334175
570826,0.1995365
546456,0.17228132
727934,0.16786075
702040,0.24095812
617830,0.18030007
542437,0.23606305
655747,0.30594644
637455,0.44741982
656897,0.28438804
717004,0.14022757
547354,0.20153017
737747,0.14375508
626347,0.10037185
748160,0.15744352
666497,0.34810033
559481,0.2247788
539925,0.2582849
610179,0.330769
704984,0.30889657
682364,0.31030083
566745,0.15678011
743286,0.20372804
751423,0.112990364
601828,0.30689758
534781,0.15093322
626066,0.14990105
649594,0.41422394
601618,0.24937077
541826,0.2704368
743671,0.2781458
624151,0.10825106
765247,0.21658866
657839,0.2271454
547456,0.22046179
643742,0.14800371
587431,0.21461894
624088,0.2316996
672253,0.22502103
732164,0.15072182
554428,0.23095828
604642,0.3168264
543128,0.079829775
687310,0.15230742
746227,0.36694705
556065,0.26302472
754647,0.37026602
646084,0.2372943
538633,0.25402978
607609,0.14340153
559062,0.18785118
666053,0.16367604
761190,0.32030857
546548,0.24840574
660811,0.18350686
554438,0.2811451
720398,0.13087326
628824,0.2764206
751387,0.2546777
585067,0.3009073
658096,0.26885688
702203,0.25697994
543681,0.24042128
758842,0.18800992
584629,0.21701439
699804,0.2932761
717716,0.24230145
692446,0.1914946
752008,0.20003842
740913,0.11944374
620653,0.17362787
563966,0.2416526
639110,0.29748496
670780,0.34230962
724579,0.2293813
663056,0.16747378
654610,0.10315452
559161,0.20841408
748226,0.14976962
746520,0.24967921
580129,0.21412067
599695,0.20656212
625700,0.20549956
728543,0.24223241
554181,0.34940293
681059,0.2702877
696542,0.14895082
535261,0.1720959
580017,0.24047963
565999,0.25836852
594535,0.27397892
704290,0.08601123
763611,0.14833786
595696,0.3110455
544988,0.21664646
708912,0.23183185
542253,0.09147097
747827,0.2610276
624602,0.30813354
654937,0.31790134
576149,0.26493466
537731,0.22583148
586660,0.10404523
540369,0.23886749
625954,0.11956934
671116,0.29575485
606338,0.15170011
756068,0.28192842
731062,0.18829231
688029,0.3852583
564957,0.2362412
731901,0.16820185
677502,0.20944905
566685,0.4537275
753609,0.21959984
747089,0.20313717
720284,0.15540178
561922,0.12035353
740144,0.14853463
746941,0.31588003
736617,0.24825265
583683,0.2884634
579700,0.17670578
624382,0.14856279
545181,0.15721597
669938,0.14982381
661945,0.26956633
553587,0.23106052
653763,0.24516664
537941,0.292426
674524,0.16013034
747371,0.13934001
734809,0.19345911
568700,0.18779306
685914,0.11957254
684550,0.25682247
752314,0.20949931
583148,0.20111164
635478,0.11332341
542292,0.27468026
548918,0.15918542
671086,0.31004098
580652,0.151255
734888,0.1542107
544119,0.14674239
754870,0.36875266
597085,0.20568854
605315,0.3794733
557274,0.28324977
616391,0.29573894
606665,0.18712166
558030,0.1816384
667668,0.16897053
625194,0.24772744
609724,0.15160438
656628,0.19372918
586452,0.14035963
541337,0.2574314
698245,0.19999056
567251,0.38764197
547305,0.26503515
561115,0.35658425
713630,0.3106379
560666,0.18435977
750979,0.3548993
693534,0.24873471
712927,0.30171308
683824,0.36117807
544238,0.13533835
556745,0.28782895
710965,0.33754572
538012,0.07887678
645374,0.309974
630119,0.23281227
680254,0.14768676
758646,0.3644578
688215,0.10280955
579000,0.12981856
662816,0.19119118
580312,0.24481755
763966,0.283232
629643,0.1435079
679063,0.2534519
693948,0.25078222
732426,0.10228897
742418,0.13868332
623527,0.14901225
702466,0.37995324
598030,0.39303407
636458,0.18237607
571383,0.18799828
666809,0.24114835
555427,0.19513446
642105,0.13580291
609898,0.15461004
657221,0.18747814
595522,0.20609882
565517,0.20399942
725791,0.1730575
751366,0.27399412
537690,0.21603073
720385,0.15985043
635532,0.13037173
697968,0.20581788
720445,0.166538
555212,0.09346972
602573,0.23823601
703861,0.18042903
652025,0.15975982
574309,0.26245356
603753,0.17881072
546393,0.31952304
627010,0.27027765
650271,0.15817241
736964,0.30645248
620321,0.14869213
672187,0.23897888
556976,0.2978435
599990,0.3132845
612710,0.20178011
697900,0.12352831
552821,0.23584685
580122,0.20959942
627754,0.35225904
745880,0.2576353
616313,0.19237721
720436,0.27368116
565065,0.3612136
652114,0.3389866
669202,0.078328356
562707,0.23383746
607962,0.3242271
715865,0.2896327
725263,0.16212246
540217,0.17614636
733803,0.16412742
551193,0.11594518
560537,0.31593296
626986,0.2960442
754724,0.22941115
642184,0.21886802
603083,0.22350682
749793,0.18048756
592118,0.25224584
669016,0.086187035
662770,0.1314015
552020,0.25010243
622146,0.11432695
709736,0.29540178
594475,0.15962014
551497,0.2322713
653203,0.1570443
566285,0.28540558
725617,0.09187782
646851,0.1775652
706634,0.2491872
726364,0.208313
573056,0.5399593
715936,0.148568
685551,0.22287622
748632,0.15529256
559074,0.118886545
742103,0.31211296
648104,0.34385613
581960,0.36585587
652116,0.29170293
638723,0.11291635
679846,0.26688132
601048,0.14117764
666430,0.22333142
738351,0.25942743
679923,0.21231233
581570,0.34115505
734566,0.3749121
670490,0.18485446
737326,0.29204482
606683,0.16000444
613284,0.26145542
543846,0.22234154
679871,0.23523875
604637,0.24964413
627288,0.16601175
709491,0.1273077
607728,0.10015165
620069,0.16793083
668478,0.23995978
732887,0.2707992
613304,0.16497618
658220,0.21344781
628534,0.42138878
536327,0.24526621
629709,0.16236857
634921,0.20168301
758677,0.1803676
614696,0.20918466
668461,0.17834774
549654,0.25782397
684216,0.6061053
690487,0.17876315
745958,0.20225397
631005,0.20393357
677756,0.35381308
696556,0.25034088
659105,0.29887557
645523,0.32078755
589407,0.13229044
578440,0.2960338
718302,0.3237143
567529,0.15141724
697006,0.30091518
567400,0.29512724
554722,0.18363169
660206,0.15118192
609304,0.2983121
655662,0.24556611
754199,0.24628517
702472,0.12827308
666132,0.25399444
609771,0.16258575
723612,0.3108545
711439,0.22425433
697291,0.084029
662582,0.28938618
557448,0.20431125
672566,0.24449016
732837,0.18568632
655420,0.34524664
646165,0.25782397
701500,0.2076603
582249,0.08348379
633132,0.14307502
621779,0.22406614
584777,0.16023019
719622,0.27565235
549672,0.18135138
626731,0.109183155
608143,0.1140351
745693,0.21993642
747943,0.2257018
736888,0.2000633
728215,0.25946277
546600,0.33150902
741915,0.17886424
663942,0.16312878
687162,0.16245422
728172,0.14375144
585612,0.27846596
757997,0.26722038
642085,0.23157746
616368,0.38708782
674107,0.22345771
683332,0.15384543
546714,0.2997787
536324,0.24282514
537721,0.17337202
573112,0.08987954
619492,0.5175336
653410,0.26836494
559223,0.22006737
675360,0.26812485
762127,0.13526464
740242,0.19118944
638012,0.14001076
540489,0.3018798
617754,0.38816497
664455,0.20741259
611997,0.29755625
570333,0.2470331
539649,0.24466985
579331,0.22048107
700946,0.15263364
702633,0.37724727
634368,0.17864846
686994,0.17286748
587923,0.20632483
763919,0.25762877
588791,0.17269324
616736,0.12166532
594220,0.15877926
586307,0.22961809
568703,0.15564007
763811,0.25782397
625797,0.22333625
715853,0.21198334
613125,0.14733593
735975,0.23511268
700723,0.117308594
620090,0.16574973
541441,0.14834818
611672,0.21963723
721106,0.14321941
551273,0.114251494
727911,0.23761564
722022,0.16767491
545113,0.2621045
564007,0.17293413
736614,0.14038265
612235,0.20980796
697459,0.4777461
559502,0.1854063
596117,0.22875036
624836,0.099391624
656447,0.18256323
575389,0.2136063
614608,0.36160094
679132,0.14946778
572220,0.18663347
726762,0.23433176
639511,0.21195544
537139,0.2618946
536285,0.261006
634914,0.30586007
572075,0.15245594
624536,0.27529433
676283,0.16747133
651310,0.4035594
706459,0.14845559
597522,0.4138966
595508,0.10211065
753923,0.1915426
745532,0.31284997
625207,0.12555528
622342,0.1753667
626539,0.16804416
623328,0.27842712
700094,0.14370555
714396,0.16915126
633653,0.21992509
702096,0.24883482
632001,0.29393473
582097,0.21226063
639492,0.31093132
603475,0.3443102
698124,0.24157882
572025,0.31678095
536445,0.1268606
744294,0.26471564
742966,0.30536002
678244,0.27839816
689192,0.30184308
599144,0.20548819
545704,0.15027268
750642,0.25918615
743508,0.18187304
585417,0.14506552
574988,0.15736558
717349,0.17995527
749257,0.09306934
655905,0.34485665
640310,0.15685666
564309,0.15925027
568265,0.2294039
641008,0.22227205
712330,0.26644868
585440,0.27043664
539477,0.18857378
629968,0.24535769
632107,0.22250147
634704,0.20240837
578728,0.36551726
584214,0.15193333
723646,0.20912696
584624,0.43184918
585975,0.115379505
746382,0.112938195
741799,0.18432477
615409,0.118656054
601063,0.24206473
662203,0.24394517
729702,0.36893195
627319,0.25155926
741231,0.23001494
577882,0.28705204
560730,0.24083874
689813,0.19039716
545817,0.23657775
752349,0.15486248
725992,0.13946003
726343,0.21151775
735105,0.19018973
728355,0.2322713
588860,0.20118175
756222,0.14511798
553607,0.15962014
602441,0.29796952
671687,0.16309986
593642,0.14531082
587003,0.142172
650826,0.33570865
668156,0.25054115
556073,0.20341024
726887,0.1358254
748649,0.1001176
535067,0.2499724
720806,0.23572108
686044,0.18398774
644191,0.1377224
749908,0.28077605
681090,0.30689758
657773,0.16386406
677935,0.38297236
644355,0.14564602
602125,0.2678828
724824,0.15909985
560142,0.28675348
543101,0.13725503
592004,0.21376203
677043,0.46549535
738125,0.19932017
748819,0.1668257
742898,0.2959779
624289,0.2336133
765020,0.2781458
728256,0.24908891
753946,0.3423985
632911,0.22638272
645771,0.2733814
677231,0.14708647
581635,0.20937258
549664,0.13415597
580325,0.16160907
550999,0.22046134
554336,0.24336617
716916,0.21253969
552513,0.13000543
543629,0.1646837
581114,0.16522072
539098,0.17706344
569342,0.26769948
532732,0.24370934
587608,0.16041884
699563,0.19119741
632506,0.29575485
629007,0.24212946
705386,0.2292871
747111,0.21512657
